"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"258356615554674688","","","","","2012-10-16 23:59:51 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","What the? http://t.co/Ouzr8p73","http://www.myinspirasian.com/"
"258319883215986688","258319437617319936","9412542","","","2012-10-16 21:33:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu What *is* your title?"
"258310332794155009","258305004107100161","24093368","","","2012-10-16 20:55:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cgrymala @sleary How does Browserstack not let you diagnose? Has Firebug and other inspector tools, even for IE. No more VMs here, either."
"258297421417807872","258296277954093056","20061604","","","2012-10-16 20:04:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kadamwhite It was @lgedeon! https://t.co/wayqoEXQ","https://twitter.com/lgedeon/status/210806082900205568"
"258289484590895104","","","258283229801508864","29752531","2012-10-16 19:33:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @Krogsgard: Media Temple is looking for a WordPress evangelist willing to move to Los Angeles http://t.co/knSHss0R","http://hire.jobvite.com/CompanyJobs/Careers.aspx?k=Job&c=qz99Vfww&j=oQCGWfwO&s=SimplyHired&sh_aa=1&utm_source=simplyhired&utm_medium=jobclick"
"258248526142783488","","","","","2012-10-16 16:50:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Nom vegetarian lunch today: http://t.co/IGWJ2h0P (Except obviously I did not have raw tomatoes on mine. Gross.)","http://photos.adriansandi.com/portobello-mushroom-sandwich-with-mozzarella-cheese-tomatoes-and-sundried-tomato-pesto/"
"258234438863962115","","","","","2012-10-16 15:54:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","GET IT!!! #team10up RT @carldanley: just committed first jQuery core patch! http://t.co/JUvnjHAF @10up #jqdevsummit","http://bugs.jquery.com/ticket/12519"
"258012575609004032","258012303797153796","9569062","","","2012-10-16 01:12:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@evansolomon I suppose an imagined benefit would be displacing blame for missing something important? I don?t know. It?s all stupid."
"258011675519770624","258011041659777024","9569062","","","2012-10-16 01:09:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@evansolomon Rhetorical? :) Come on, you and I both know that people lie for no discernible reason."
"258010652860354561","258010539366678528","9569062","","","2012-10-16 01:05:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@evansolomon You have such a way with people."
"258002311740260352","258001167748059136","11146602","","","2012-10-16 00:31:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tddewey @tammyhart We?re also the only one without paid maternity leave (and it?s only FOUR countries total without). Hooray!"
"257996885221064704","","","","","2012-10-16 00:10:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","And then I look over 2 minutes later and A is distracted with making the Lego lighthouse signal to ships. Seriously: adorable."
"257992896689610753","","","257991749199339521","13479","2012-10-15 23:54:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @photomatt: Looking for some Ruby hackers for 1-2 months of work, drop me a line at m@mullenweg.com with [RUBYMATTIC] in subject."
"257990891317370880","257980882315522048","804774","","","2012-10-15 23:46:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@janeforshort I think? I might have been one. Already can?t remember, sigh."
"257989491158036480","","","","","2012-10-15 23:41:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Watching Adrian (who currently knows nothing about programming) happily do Codecademy lessons on JavaScript. Adorable."
"257873035380531201","257872785131593729","1014851","","","2012-10-15 15:58:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sabreuse Just wait until I tell you to make your own reed from a piece of cane."
"257871878931247105","","","","","2012-10-15 15:53:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Just explained a silly work email to A as somebody needing to play the clarinet for a gig tomorrow only to then ask what a scale is."
"257855691694432257","","","","","2012-10-15 14:49:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Dot-js: the dot-tumblr-dot-com of web development."
"257649997355548672","257649796490334209","9569062","","","2012-10-15 01:12:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@evansolomon Rednecks exist everywhere, especially where there are mountains. The worst I?ve ever met were in Vermont and PA."
"257649415232294913","257645293741432832","9569062","","","2012-10-15 01:09:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@evansolomon Southern or redneck accents? They are different, believe it or not :)"
"257648302709952513","","","","","2012-10-15 01:05:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Actually considering grocery delivery to avoid Holland Tunnel entry plaza traffic. What part of ?don?t block the box? do people not get?!"
"257646658861531136","257613180577128448","11146602","","","2012-10-15 00:58:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tddewey Now you know why I stayed at a university for so long despite the crappy pay :)"
"257551108795428864","257550978520334336","9412542","","","2012-10-14 18:39:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu @Rarst @noeltock You didn?t really think we hadn?t already noticed it, did you? ;)"
"257542180057538560","","","257541420301295616","14217943","2012-10-14 18:03:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @sarcasmically: Laundromats gonna be BUSY tomorrow, y?all. #shityopants"
"257540277768708096","257539610501054464","89384377","","","2012-10-14 17:56:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@koop Jealoussssssss ahhhh :( Haven?t been to KD since high school."
"257301765966422016","","","","","2012-10-14 02:08:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Twelve lines of comments/PHPDoc to two lines of code: the function def and the closing brace. I write code comments-first :)"
"257291078514917377","","8812232","","","2012-10-14 01:25:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chexee Bearcat photobomb! http://t.co/qkpgnilT","http://photos.adriansandi.com/bearcat-photobomb/"
"257245493082611713","","","257244258803785729","335110427","2012-10-13 22:24:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @tollmanz: Instead of slides for my talk, I wrote an article to document it here: http://t.co/GDh4oj3q #wcyvr","http://tollmanz.com/invalidation-schemes/"
"256930117996142592","","","256908174186135552","685513","2012-10-13 01:31:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @WordPress: WordPress 3.5 Beta 2: http://t.co/6Zpt0fIP","http://wp.me/pZhYe-DE"
"256859493156134912","","","","","2012-10-12 20:50:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Enjoying an apple from my own backyard. Life is quite nice :)"
"256773390415831040","","","256600317850972160","11146602","2012-10-12 15:08:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @tddewey: I just published a Keynote template for helping to rapidly mock up high-fidelity WordPress admin screens. Enjoy :-) https:/ ..."
"256766774631088128","256766664027283456","17003315","","","2012-10-12 14:42:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore :D Nom beer? Sigh."
"256766256278020097","256766141911928835","17003315","","","2012-10-12 14:40:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore Hopefully my comments make it clear which call removes what :)"
"256766078066245633","256765331425599490","17003315","","","2012-10-12 14:39:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore To remove from a site?s dash, use the wp_dashboard_setup action and then just ?dashboard? for the second arg."
"256765735232212992","256765331425599490","17003315","","","2012-10-12 14:38:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore The .org news stuff? Yeah, each of those calls affects one metabox/widget. My examples are for the network dashboards only."
"256763701414207488","256763212576473088","17003315","","","2012-10-12 14:30:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore Oh, actually, that?s sort of the wrong link. Better: http://t.co/MoMC4Duq","http://www.helenhousandi.com/wordpress/2011/08/customizing-the-special-multisite-dashboards/"
"256763636498968577","256763212576473088","17003315","","","2012-10-12 14:29:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore Yeah, the remove_meta_box() way is correct. I wrote up what?s in the network admin, too: http://t.co/XS1gg9EE","http://www.helenhousandi.com/wordpress/category/multisite/"
"256762481983238146","256445507449262080","17003315","","","2012-10-12 14:25:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore Did you figure this out? (Catching up on Twitter)"
"256762078486999042","256441186804441088","13831362","","","2012-10-12 14:23:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dimensionmedia I was so confused until I looked and it was Automattic/.com :)"
"256617133721673728","","","","","2012-10-12 04:47:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Come back to the computer and this is the GIF we get from @jeremyfelt: http://t.co/r32goXdR #team10up","http://25.media.tumblr.com/tumblr_m6rv5siasK1ro5z7mo1_500.gif"
"256538805736206336","","","","","2012-10-11 23:36:32 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Signal Ensemble (with Adrian playing!) and Brad's 50th :) (@ Kathryn Bache Miller Theatre) http://t.co/iE2tqJnx","http://4sq.com/Ta3ucJ"
"256425232926138368","","","","","2012-10-11 16:05:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","No emoji in IRC/Linkinus. Sad. Guess there won?t be any http://t.co/l77c7Wi6 for #team10up.","http://azizisbored.tumblr.com/post/13948880749"
"256411187502264320","256410621065699328","391893016","","","2012-10-11 15:09:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KathrynLewek Did I see you?re doing it at Bregenz next summer? Get it, girl! I dream of seeing those sets in person someday."
"256404446957940736","","","","","2012-10-11 14:42:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Love seeing what former @EastmanSchool classmates are up to, like @KathrynLewek as a badass Queen of the Night: http://t.co/C9W6gi1e","http://www.youtube.com/watch?v=e_xJUHPBDTs"
"256229070801612801","256228375880937472","739933","","","2012-10-11 03:05:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sleary Encyclopedic! I don?t know what kind of sonnet that?s going to make you, but, yeah."
"256212859078467584","","","256198927093735424","15864599","2012-10-11 02:01:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @boone: Six hours left to show that you are a Free Software Badass by supporting @anthologize: http://t.co/3VSVEjWB","http://www.indiegogo.com/anthologize"
"256172985772294144","256172641596080129","14886552","","","2012-10-10 23:22:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin I guess as a general concept I don?t believe in people being one-or-the-other. Absolute partisanship would therefore be a lie."
"256172249923596288","256171344599859201","14886552","","","2012-10-10 23:19:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin I somehow can?t actually believe that there isn?t a single Republican-identifier who is appalled."
"256171019922976768","256162975809953792","14886552","","","2012-10-10 23:15:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin That?s the kind of politicking I dislike. Partisanship doesn?t *have* to mean unequivocally supporting everybody, does it?"
"256060712269516800","256058516824027136","8812232","","","2012-10-10 15:56:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chexee @janeforshort It?s historical, from the gold rush/rail building era. Book! http://t.co/KVpJ0Put","http://www.amazon.com/The-Chinese-America-Narrative-History/dp/0142004170/"
"256054479017897984","256054141414154240","14132756","","","2012-10-10 15:31:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@EricMann That?s #team10up for ya."
"256053584922284032","256051147629023232","14217943","","","2012-10-10 15:28:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sarcasmically I mean, for a million dollars you could probably hire my husband to test them every few hours and yell for you."
"256044546910195712","256044197709242369","804774","","","2012-10-10 14:52:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@janeforshort You should hear things many Asian parents (esp. moms) say to their daughters about catching a man :)"
"256043726504341504","256041017470496768","804774","","","2012-10-10 14:49:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@janeforshort The origins are indeed CA/SF (female immigrants in the 1800s); also military. Same game: submissive Asian woman needs man."
"256040226676416515","256039966164008961","16430786","","","2012-10-10 14:35:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dustyf I had it on silent for a week but kept missing phone calls, which I do only get when it?s important (no work calls)."
"256039792620486656","256039634247770113","1014851","","","2012-10-10 14:33:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sabreuse There was once a time where getting a email was actually important and/or exciting..."
"256039356215738368","","","","","2012-10-10 14:31:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Turned off audio alerts for emails on my phone. I predict a better life-after-smartphone from now on."
"256037158517874688","","","256010626965594112","15099054","2012-10-10 14:23:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @Chronotope: Familiar ad trope: Pairing white men and Asian American women. http://t.co/unAfebTh","http://ow.ly/1OS4th"
"256030263317000192","255979786898386944","25097698","","","2012-10-10 13:55:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@AleksSD If you?re flying into O?Hare, Tortas Frontera is a good additional stop :) Nom chorizo."
"255812432344260608","255812003493474305","9569062","","","2012-10-09 23:30:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@evansolomon @koop I feel rather powerful, seeing as I wasn?t even there!"
"255690696923697152","","","255690404152885248","12534","2012-10-09 15:26:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @beep: Filed a bug titled ?Chrome apparently doesn?t understand how floats work but hey sweet transforms? and no that wasn?t typed an ..."
"255679596756885505","","","","","2012-10-09 14:42:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Maybe today I?ll actually get to work on one of my favorite things: crazy (awesome) metaboxes!"
"255432934767603713","255430319405142019","12534","","","2012-10-08 22:22:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@beep Yes."
"255419208886796288","255418772272336897","4371541","","","2012-10-08 21:27:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@simonwheatley @tammyhart I?m going to argue that it?s better than extract( get_post_meta() )."
"255416218037653504","255415992329568256","9738582","","","2012-10-08 21:15:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@scribu @tammyhart Words of wisdom!"
"255413557225725952","","","","","2012-10-08 21:05:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I wonder if introducing @tammyhart to variable variables will be a good or bad thing in the long run. :) #team10up"
"255385280448692224","","","","","2012-10-08 19:12:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jarret I?ve never noticed a real difference, except that I have to take the time to add up all the different processes for Chrome."
"255384759541325825","","","","","2012-10-08 19:10:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jarret @beaulebens Not even close to true."
"255384305461776384","255383245208834048","977","","","2012-10-08 19:08:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@beaulebens And people make fun of Firefox?!"
"255309674180640769","","","","","2012-10-08 14:12:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Garfield Minus Garfield, or The Existential Angst of Mr. Jon Arbuckle. http://t.co/2DB0PgSv","http://garfieldminusgarfield.net/"
"254963018750910465","254962677347127297","114001874","","","2012-10-07 15:14:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@flashingcursor Well, there?s always ampersand-only fonts :) http://t.co/2PDSmbx2","http://www.myfonts.com/fonts/castletype/ampersands/"
"254604427581853696","","","254413866690285568","61380376","2012-10-06 15:30:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @10up: If you're at #wclv this weekend, be sure to catch 10up's @joshh talking about plugging into plugins!"
"254360982703456257","","","254360582646558720","8812232","2012-10-05 23:22:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @chexee: Happy Friday http://t.co/mHvX4TpA (via @helenhousandi)","http://www.youtube.com/watch?v=K5cuUcLKJIA"
"254326635208245248","254319914976940032","804774","","","2012-10-05 21:06:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@janeforshort Boo! Well, I will happily use them to pour people beautiful beers :) And, of course, take another trip to Tybee."
"254299155852324864","254299086696624128","14540636","","","2012-10-05 19:16:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ethitter @simpledream @mattwiebe Dangit, beat me to the Comptroller version."
"254291150737928193","254289401474084864","5117791","","","2012-10-05 18:45:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@williamsba I think I?m too tired :( WPCS for a whole week after makes it a tough sell, especially for a pregnant lady."
"254245101562384385","254232686607101955","17101544","","","2012-10-05 15:42:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Read, now absorbing. Will help me write the SQL I knew I was going to have to :D"
"254244109278142465","254243094210428929","14540636","","","2012-10-05 15:38:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ethitter Ooohhh, I like ?Pixel Auditor?. Well, SOMEbody needs that title, at least!"
"254242552813862912","254238554199314434","14540636","","","2012-10-05 15:32:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ethitter Now I want you to have a different title at A8C involving ?accountant? :D"
"254233022444998658","254232339931086849","17101544","","","2012-10-05 14:54:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Rarst I knew I could count on you for some closet optimism :D I will look at that as soon as I finally eat something?"
"254232117553291264","","","","","2012-10-05 14:50:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Seriously. Best way to do this query: AND tax_1 IN $a AND tax_2 IN $b AND ( tax_3 IN $c OR tax_4 IN $d OR tax_5 IN $e ).

Go ahead, vomit."
"254230005146595328","","","254220917310373888","17251205","2012-10-05 14:42:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @kovshenin: I absolutely dig the not too rounded, not too squared buttons in 3.5! #wordpress #sexy http://t.co/DP25EpYm","http://twitter.com/kovshenin/status/254220917310373888/photo/1"
"254228264200073216","254227363892707328","9412542","","","2012-10-05 14:35:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu A? query accountant? :D"
"254228212371034112","254227269835444225","15864599","","","2012-10-05 14:35:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@boone Oh hell yeah. function var_fuckin_dump( $var ) { echo ?&lt;h1&gt;HERE YOU FUCKIN GO&lt;/h1&gt;&lt;pre&gt;?; var_dump( $var ); echo ?&lt;/pre&gt;?; }"
"254225767532216321","","","","","2012-10-05 14:25:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","What to do when a disgusting tax_query just doesn?t want to run?"
"254056168736059392","254055861817843713","19574066","","","2012-10-05 03:11:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@trepmal Life must be really hard :P With the creamy kind, keep the sauce and pasta separate, heat up sauce, and then add pasta to warm."
"254053736836632576","254052730040119296","19574066","","","2012-10-05 03:01:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@trepmal I?m not sure any mac and cheese *really* travels well. Any way to heat up whatever you bring on site?"
"254050648528662528","254045934391013376","19574066","","","2012-10-05 02:49:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@trepmal I actually really like the creamy type, rather than baked. Panera?s white one, especially :) http://t.co/GqvceRkY","http://mypanera.panerabread.com/articlestips/article/the-ultimate-macaroni-and-cheese/"
"254040896335667200","254040641762385920","15473031","","","2012-10-05 02:10:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@wonderboymusic They look incredible. Jearous."
"254040143189659648","254039929204637696","15473031","","","2012-10-05 02:07:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@wonderboymusic They have *brisket* buns?!"
"254036111129726977","","","","","2012-10-05 01:51:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Red panda has been named Bearcat, at A?s insistence. Yep."
"254030851040477184","","","254030708702593024","234923843","2012-10-05 01:30:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @googlefonts: Google Web Fonts Analytics http://t.co/Q4QY3Xb2","http://goo.gl/LVQiS"
"254016954149511168","254008740108455936","19574066","","","2012-10-05 00:35:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@trepmal I always want *all* of your P2 enhancement, even just to play with :) @GrantLandram"
"254015418233147392","","","253982373971128321","335110427","2012-10-05 00:29:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @tollmanz: Looking at a 3.1.2 WP install iframed into a 3.2.1 WP install. I think two admin bars is the wave of the future."
"253989371735339009","253988529447788545","24700353","","","2012-10-04 22:45:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JohnPBloch @rzen @zamoose Maybe I need to crowdsource funds! (Not a chance.)"
"253985775530672129","253985524505792512","72883","","","2012-10-04 22:31:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ChrisVanPatten If only I still lived in Rochester :) I don?t think I can handle that kind of drive these days, unfortunately."
"253985323581837312","","","","","2012-10-04 22:29:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Ahhhh can?t decide whether or not to go to #wcphilly! Mostly a money and energy thing."
"253978014700957697","253972340189310976","15038517","","","2012-10-04 22:00:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JellyBeen ? We?re using it in the new attachment edit UI. edit_form_after_title"
"253959205696974849","253957818149924864","157135704","","","2012-10-04 20:46:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh Like this kind of thing? http://t.co/AVC1MmQE","http://wordpress.org/extend/plugins/spots/"
"253953565649928193","253951960984743938","15038517","","","2012-10-04 20:23:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JellyBeen In 3.5 :)"
"253952326182772738","","","253941065332178944","12534","2012-10-04 20:18:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @beep: I?m pretty sure if I took a hard look at Webkit?s rendering engine, I?d find a tiny man trapped inside simply hitting things w ..."
"253950558581436416","","","","","2012-10-04 20:11:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Almost every Filipina lady I?ve ever met has asked if I?m Filipina or mixed Filipino-Chinese. Today was no different."
"253931718304739330","","","253899339355803648","4371541","2012-10-04 18:56:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @simonwheatley: Moving onto the section entitled ?items we noticed in the wireframe, but not mentioned in the annotations?

*licks qu ..."
"253927063134810112","","","","","2012-10-04 18:38:24 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","Haircut! http://t.co/4ZNebnaq","http://hyhs.me/6t"
"253722522405711872","253719910985904128","15473031","","","2012-10-04 05:05:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@wonderboymusic @aaronjorbin I tweet nothing but politics, so who else could it be?"
